1	8	742	0	-6	-2859	1	50	0	600
2	12	609	742	-24	6	0	65	65	NA
3	12	742	500	24	-6	1	65	65	700
4	12	903	742	24	-6	1	65	65	800
5	12	500	742	24	-6	1	65	65	800
6	12	903	742	24	-6	1	65	65	600
7	12	742	609	24	-6	1	65	65	700
8	12	500	742	24	-6	1	65	65	700
9	12	903	742	24	-6	0	65	65	700
10	12	903	742	24	-6	0	65	65	NA
11	8	500	0	-6	-2859	1	50	0	600
12	12	742	609	-24	6	0	65	65	800
13	8	1100	0	-24	-2859	1	50	0	700
14	12	903	742	24	-6	1	65	65	700
15	12	742	609	-24	6	1	65	65	600
16	8	742	0	-6	-2859	1	50	0	800
17	12	1100	742	24	-6	1	65	65	600
18	12	742	903	24	-6	1	65	65	700
19	12	742	903	-24	6	1	65	65	600
20	12	742	903	-24	6	0	65	65	600
21	8	1100	0	24	-2859	1	50	0	700
22	8	742	0	24	-2859	1	50	0	700
23	12	742	500	-24	6	1	65	65	800
24	8	1100	0	6	-2859	1	50	0	700
25	8	500	0	24	-2859	1	50	0	700
26	12	742	1100	24	-6	1	65	65	800
27	12	742	1100	-24	6	1	65	65	600
28	8	500	0	-24	-2859	1	50	0	700
29	8	1100	0	6	-2859	1	50	0	700
30	12	903	742	-24	6	0	65	65	750
31	8	1100	0	-24	-2859	1	50	0	800
32	12	903	742	-24	6	1	65	65	700
33	12	500	742	-24	6	1	65	65	800
34	8	742	0	24	-2859	1	50	0	750
35	8	1100	0	6	-2859	0	50	0	700
36	12	903	742	24	-6	0	65	65	NA
37	12	500	742	24	-6	1	65	65	800
38	12	500	742	24	-6	1	65	65	750
39	8	742	0	6	-2859	1	50	0	800
40	12	742	500	-24	6	1	65	65	750
41	8	1100	0	6	-2859	0	50	0	800
42	12	742	500	-24	6	1	65	65	700
43	12	742	1100	-24	6	1	65	65	700
44	12	742	903	-24	6	1	65	65	800
45	8	500	0	6	-2859	0	50	0	NA
46	8	742	0	24	-2859	1	50	0	750
47	8	500	0	24	-2859	1	50	0	800
48	12	742	609	24	-6	0	65	65	NA
49	8	500	0	24	-2859	1	50	0	800
50	12	609	742	24	-6	1	65	65	750
51	12	903	742	-24	6	0	65	65	NA
52	8	742	0	24	-2859	0	50	0	NA
53	12	903	742	24	-6	1	65	65	800
54	8	742	0	24	-2859	1	50	0	700
55	12	742	1100	24	-6	1	65	65	700
56	12	742	903	-24	6	0	65	65	750
57	8	1100	0	6	-2859	1	50	0	750
58	8	500	0	-6	-2859	1	50	0	800
59	8	742	0	-6	-2859	1	50	0	700
60	12	742	500	-24	6	0	65	65	NA
61	12	903	742	-24	6	1	65	65	700
